1992-11-12,wheat/winter wheat,2,0,96,0,03,0,93,20,8,547,9,0,1,0076,19,6,13,8,0,23985966628953928,0,0728890275173656,0,08,0,08,0,081,3,0,5,5,5,3,5,6,6,3,6,5,2,9,3,6,1,1,45,87,0
1992-11-13,wheat/winter wheat,2,0,94,0,0,93,21,4,554,0,1,021,19,6,13,8,0,24149303277819203,0,07443524430481407,0,08,0,08,0,081,1,0,4,4,4,9,5,5,6,1,7,3,4,6,5,8,0,56,96,0
1992-11-14,wheat/winter wheat,2,0,94,0,0,92,21,7,561,4,0,1,0315,19,7,13,8,0,24169825602517267,0,07737898947450983,0,08,0,08,0,081,1,0,3,4,4,3,5,2,5,8,0,5,2,3,9,1,4,1,37,99,0
1992-11-15,wheat/winter wheat,2,1,0,0,92,21,8,567,2,0,1,044,19,7,13,8,0,24174038902692782,0,08057126922347686,0,08,0,08,0,081,1,0,2,3,3,4,4,7,5,5,-0,6,1,2,2,4,3,1,0,56,100,0
1992-11-16,wheat/winter wheat,2,1,0,0,92,22,9,572,9,0,1,054,19,7,13,8,0,24304087504348226,0,0858219598936087,0,08,0,08,0,081,2,0,1,2,2,5,4,5,1,0,6,4,1,6,3,4,7,0,56,100,0
1992-11-17,wheat/winter wheat,2,0,92,0,07,0,92,24,7,584,3,0,1,0637,19,8,13,8,0,23994888183845756,0,08837276725005967,0,08,0,08,0,081,0,0,3,3,3,3,4,1,4,9,3,5,5,9,8,4,3,8,2,402,80,0
1992-11-18,wheat/winter wheat,2,0,93,0,02,0,91,25,8,592,6,0,1,0828,19,8,13,9,0,2443183533061505,0,09803706689494018,0,08,0,08,0,081,4,3,0,3,6,3,6,4,2,4,8,2,6,3,8,5,5,4,1,606,89,0
1992-11-19,wheat/winter wheat,2,0,96,0,03,0,91,26,9,604,0,1,0966,19,8,13,9,0,24325405888221216,0,10505112226770356,0,08,0,08,0,081,1,9,0,3,8,3,9,4,3,4,9,2,5,4,1,5,7,7,5,2,515,88,0
1992-11-20,wheat/winter wheat,2,0,97,0,07,0,9,28,2,616,2,0,1,1156,19,8,13,9,0,24030119843395767,0,10794509084622424,0,08,0,08,0,081,0,2,0,3,9,4,4,4,4,9,2,8,4,3,5,4,9,2,2,651,77,0
1992-11-21,wheat/winter wheat,2,0,97,0,03,0,9,29,2,630,4,0,1,1357,19,8,13,9,0,24214278764759767,0,11172810284706981,0,08,0,08,0,081,1,8,0,3,7,3,9,4,4,4,9,1,4,3,3,5,2,6,4,3,506,87,0
1992-11-22,wheat/winter wheat,2,0,97,0,01,0,89,29,4,642,1,0,1,1591,19,8,13,9,0,23996570851827928,0,11381176860458535,0,08,0,08,0,081,0,0,2,9,3,5,4,3,4,8,-0,6,1,6,4,5,1,9,2,859,95,0
1992-11-23,wheat/winter wheat,2,1,0,0,89,29,4,648,6,0,1,1784,19,9,13,9,0,24037433890921137,0,11562758886903202,0,08,0,08,0,081,0,7,0,1,9,2,8,3,9,4,6,-1,4,0,7,2,5,1,5,1,222,97,0
1992-11-24,wheat/winter wheat,2,1,0,0,88,31,4,658,6,0,1,1891,19,9,13,9,0,2404124638354029,0,11742534077391109,0,08,0,08,0,081,0,6,0,0,7,1,9,3,3,4,3,2,6,5,6,7,2,2,4,1,897,96,0
1992-11-25,wheat/winter wheat,2,0,97,0,02,0,88,34,666,8,0,1,2054,19,9,13,9,0,2423162429177451,0,12120156097381792,0,08,0,08,0,081,1,8,0,3,5,3,1,3,5,4,2,5,6,7,8,9,4,8,1,505,90,0
1992-11-26,wheat/winter wheat,2,0,97,0,02,0,88,36,8,670,5,0,1,2186,19,9,13,9,0,24449343445355232,0,13205349537243677,0,08,0,08,0,081,4,0,5,5,4,5,4,2,4,5,5,8,7,3,10,6,7,6,0,518,88,0
1992-11-27,wheat/winter wheat,2,1,0,0,87,38,1,682,6,0,1,2245,19,9,13,9,0,24356618873866523,0,13945331288500415,0,08,0,08,0,081,2,0,5,1,4,8,4,6,4,8,2,3,3,9,6,6,4,2,2,49,94,0
1992-11-28,wheat/winter wheat,2,1,0,0,87,39,5,686,6,0,1,2435,19,9,13,9,0,24339341571340548,0,14611270835533083,0,08,0,08,0,081,2,0,4,7,4,7,4,8,5,1,7,3,9,6,6,7,2,0,4,99,0
1992-11-29,wheat/winter wheat,2,1,0,0,87,39,9,690,6,0,1,2498,19,9,13,9,0,24060214268977845,0,14890398137895786,0,08,0,08,0,081,0,0,3,7,4,2,4,7,5,1,1,2,3,6,5,8,0,4,100,0
1992-11-30,wheat/winter wheat,2,0,98,0,01,0,86,41,3,695,9,0,1,256,19,9,13,9,0,23901167573368057,0,15039253214004147,0,08,0,08,0,081,0,0,3,2,3,8,4,4,4,9,-0,1,3,8,5,7,2,0,83,92,0
1992-12-01,wheat/winter wheat,2,0,99,0,06,0,86,43,9,705,9,0,1,2642,19,9,13,9,0,23775287876375148,0,15126246010101066,0,08,0,08,0,081,0,0,4,9,4,5,4,7,5,4,6,6,4,10,1,5,5,1,854,89,0
1992-12-02,wheat/winter wheat,2,0,99,0,02,0,86,45,9,719,7,0,1,2796,19,9,13,9,0,2437746071945265,0,15791623568162075,0,08,0,08,0,081,3,9,0,5,4,8,4,9,5,1,2,7,4,9,7,4,6,5,3,422,88,0
1992-12-03,wheat/winter wheat,2,0,98,0,06,0,85,48,8,734,0,1,3006,19,9,13,9,0,24257334880016115,0,16347102523336965,0,08,0,08,0,081,1,5,0,5,7,5,3,5,2,5,3,3,4,6,7,10,5,6,2,988,81,0
1992-12-04,wheat/winter wheat,2,0,98,0,03,0,84,50,8,747,9,0,1,3221,19,9,13,9,0,24391048655732792,0,1720572193254759,0,08,0,08,0,081,3,1,0,5,5,2,5,3,5,4,1,8,4,9,6,3,5,3,3,053,84,0
1992-12-05,wheat/winter wheat,2,0,98,0,03,0,84,51,5,759,2,0,1,3428,19,9,13,9,0,24062285967898975,0,17512742113738566,0,08,0,08,0,081,0,0,4,4,6,5,1,5,4,0,2,2,5,4,7,3,9,2,215,90,0
1992-12-06,wheat/winter wheat,2,0,98,0,01,0,83,51,9,770,2,0,1,3595,19,9,13,9,0,23900467810039905,0,17665163946280485,0,08,0,08,0,081,0,0,3,1,3,9,4,7,5,2,0,3,1,6,3,1,2,4,2,225,94,0
1992-12-07,wheat/winter wheat,2,0,97,0,02,0,83,51,9,780,5,0,1,3758,19,9,13,9,0,23794720140825676,0,17755407619681207,0,08,0,08,0,081,0,0,2,2,3,2,4,2,4,9,0,3,0,8,1,6,4,7,2,146,92,0
1992-12-08,wheat/winter wheat,2,0,97,0,02,0,82,52,2,786,6,0,1,3912,19,9,13,9,0,23723034626555314,0,17813817220820485,0,08,0,08,0,081,0,0,2,2,8,3,8,4,6,0,5,1,7,2,9,2,3,1,097,96,0
1992-12-09,wheat/winter wheat,2,0,97,0,03,0,82,53,792,3,0,1,4001,19,9,13,9,0,23666550586606797,0,17853457159642463,0,08,0,08,0,081,0,0,2,2,2,7,3,6,4,4,1,7,2,4,3,5,2,3,1,025,94,0
1992-12-10,wheat/winter wheat,2,0,97,0,03,0,82,54,1,797,8,0,1,4085,19,9,13,9,0,2362120259894526,0,17881136403523692,0,08,0,08,0,081,0,0,2,5,2,8,3,5,4,2,2,3,2,8,3,3,1,6,0,966,95,0
1992-12-11,wheat/winter wheat,2,1,0,0,81,54,8,804,5,0,1,4166,20,14,0,24227684414445796,0,18150617510263203,0,08,0,08,0,081,2,7,0,2,2,2,7,3,4,4,1,0,5,2,3,3,3,4,1,226,93,0
1992-12-12,wheat/winter wheat,2,1,0,0,81,56,2,815,3,0,1,4265,20,14,0,2450912599890344,0,19552288510353788,0,08,0,08,0,081,5,1,0,2,3,2,7,3,3,4,0,2,3,3,4,8,6,4,1,958,92,0
1992-12-13,wheat/winter wheat,2,0,98,0,04,0,81,57,3,826,3,0,1,4422,20,14,0,24104182016932,0,1992949629309515,0,08,0,08,0,081,0,0,2,5,2,8,3,3,3,9,1,5,2,8,4,1,6,2,032,87,0
1992-12-14,wheat/winter wheat,2,0,99,0,0,8,60,5,833,0,1,4579,20,14,0,2429708688345192,0,20443459905808803,0,08,0,08,0,081,2,2,0,3,7,3,4,3,6,4,2,7,6,3,8,5,6,1,1,161,91,0
1992-12-15,wheat/winter wheat,2,0,99,0,02,0,8,63,2,846,3,0,1,4675,20,14,0,24033182434894393,0,20693886380981738,0,08,0,08,0,081,0,0,3,8,3,7,3,8,4,1,0,4,5,4,7,6,2,8,2,963,88,0
1992-12-16,wheat/winter wheat,2,1,0,0,79,63,2,856,6,0,1,4862,20,14,0,23894643012102199,0,20832425803773935,0,08,0,08,0,081,0,0,3,5,3,7,3,9,4,2,2,4,0,3,6,1,1,3,842,94,0
1992-12-17,wheat/winter wheat,2,1,0,0,79,63,2,856,1,0,1,5006,20,14,0,2380657605092329,0,2092049276495284,0,08,0,08,0,081,0,0,1,9,2,8,3,6,4,1,-3,9,-0,8,2,5,0,5,3,449,94,0
1992-12-18,wheat/winter wheat,2,1,0,0,79,63,2,855,7,0,1,5002,20,14,0,2374952637118023,0,20977542444695904,0,08,0,08,0,081,0,0,0,4,1,7,3,3,7,-3,8,-1,5,0,2,7,2,892,95,0
1992-12-19,wheat/winter wheat,2,0,99,0,0,79,63,7,862,5,0,1,4998,20,14,0,24116347646991484,0,2101660356235363,0,08,0,08,0,081,1,3,0,0,6,1,4,2,5,3,4,-1,5,1,8,3,5,4,1,202,85,0
1992-12-20,wheat/winter wheat,2,1,0,0,78,64,3,867,6,0,1,5092,20,14,0,26494622695831627,0,2104495291533454,0,08,0,08,0,081,7,3,0,0,9,1,4,2,3,3,1,0,3,1,8,2,5,1,9,0,895,93,0
1992-12-21,wheat/winter wheat,2,1,0,0,78,64,3,867,1,0,1,5163,20,14,0,2647320807417088,0,21066367536995287,0,08,0,08,0,081,0,0,0,3,1,2,1,2,9,-2,4,-0,2,1,3,1,4,1,566,93,0
1992-12-22,wheat/winter wheat,2,1,0,0,78,64,3,866,7,0,1,5159,20,14,0,26456490934683846,0,21083084676482314,0,08,0,08,0,081,0,0,-0,5,0,4,1,7,2,6,-3,8,-3,2,-2,7,2,3,1,861,91,0
1992-12-23,wheat/winter wheat,2,1,0,0,78,64,3,866,4,0,1,5155,20,14,0,26444735336953856,0,21094840274212312,0,08,0,08,0,081,0,0,-1,1,-0,1,1,2,2,2,-7,8,-4,8,-2,2,4,9,4,003,83,0
1992-12-24,wheat/winter wheat,2,1,0,0,78,64,3,866,1,0,1,5152,20,14,0,26436017876599527,0,21103557734566636,0,08,0,08,0,081,0,0,-1,9,-0,7,0,7,1,8,-9,6,-8,2,-6,2,3,2,3,198,88,0
1992-12-25,wheat/winter wheat,2,1,0,0,78,64,3,865,8,0,1,5149,20,14,0,26436017876599527,0,21103557734566636,0,08,0,08,0,081,0,0,-2,4,-1,3,0,2,1,4,-11,3,-9,8,-7,7,2,5,2,785,89,0
1992-12-26,wheat/winter wheat,2,1,0,0,78,64,3,865,6,0,1,5147,20,14,0,26436017876599527,0,21103557734566636,0,08,0,08,0,081,0,0,-2,3,-1,5,-0,1,1,-12,1,-9,-4,7,0,7,2,96,88,0
1992-12-27,wheat/winter wheat,2,1,0,0,78,64,3,865,1,0,1,5144,20,14,0,26436017876599527,0,21103557734566636,0,08,0,08,0,081,0,0,-1,1,-1,-0,1,0,9,-4,5,-2,3,0,9,1,5,3,384,90,0
1992-12-28,wheat/winter wheat,2,1,0,0,78,64,3,864,8,0,1,514,20,14,0,26436017876599527,0,21103557734566636,0,08,0,08,0,081,0,0,-1,4,-0,9,-0,1,0,7,-8,5,-6,-2,4,2,2,3,633,92,0
1992-12-29,wheat/winter wheat,2,1,0,0,78,64,3,864,4,0,1,5137,20,14,0,26436017876599527,0,21103557734566636,0,08,0,08,0,081,0,0,-1,2,-0,9,-0,1,0,7,-5,3,-4,1,-3,4,3,1,039,92,0
1992-12-30,wheat/winter wheat,2,1,0,0,78,64,3,864,0,1,5133,20,14,0,26436017876599527,0,21103557734566636,0,08,0,08,0,081,0,0,-0,7,-0,6,0,0,7,-2,8,-1,6,-0,6,2,3,1,33,92,0
1992-12-31,wheat/winter wheat,2,1,0,0,78,64,3,863,6,0,1,5129,20,14,0,26436017876599527,0,21103557734566636,0,08,0,08,0,081,0,0,-0,6,-0,4,0,1,0,7,-3,3,-2,1,-0,9,1,9,1,422,92,0
1993-01-01,wheat/winter wheat,2,1,0,0,78,64,3,863,3,0,1,5125,20,14,0,26436017876599527,0,21103557734566636,0,08,0,08,0,081,0,0,-1,4,-0,8,-0,1,0,6,-9,9,-7,4,-3,1,2,1,3,821,92,0
1993-01-02,wheat/winter wheat,2,1,0,0,78,64,3,863,0,1,5122,20,14,0,26436017876599527,0,21103557734566636,0,08,0,08,0,081,0,0,-2,6,-1,6,-0,4,0,4,-13,6,-10,7,-8,5,3,3,4,249,85,0
1993-01-03,wheat/winter wheat,2,1,0,0,78,64,3,862,8,0,1,512,20,14,0,26436017876599527,0,21103557734566636,0,08,0,08,0,081,0,0,-3,2,-2,2,-0,9,0,1,-15,8,-13,2,-9,1,3,8,4,051,79,0
1993-01-04,wheat/winter wheat,2,1,0,0,78,64,3,862,7,0,1,5118,20,14,0,26436017876599527,0,21103557734566636,0,08,0,08,0,081,0,0,-3,4,-2,5,-1,2,-0,2,-15,3,-12,6,-9,9,4,4,3,946,79,0
1993-01-05,wheat/winter wheat,2,1,0,0,78,64,3,862,3,0,1,5116,20,14,0,26436017876599527,0,21103557734566636,0,08,0,08,0,081,0,0,-2,3,-2,1,-1,2,-0,4,-13,1,-5,9,0,1,4,7,4,121,68,0
1993-01-06,wheat/winter wheat,2,0,99,0,07,0,78,65,2,868,0,1,5113,20,14,0,2737719295894745,0,21096126956701233,0,08,0,08,0,081,3,0,-0,3,-0,9,-0,8,-0,2,-0,1,2,3,4,1,6,3,0,966,54,0
1993-01-07,wheat/winter wheat,2,0,99,0,11,0,78,66,7,879,3,0,1,5191,20,14,0,2959642904775082,0,21084986460823182,0,08,0,08,0,081,6,9,0,0,9,0,1,-0,1,0,1,0,4,3,1,5,3,3,3,2,127,54,0
1993-01-08,wheat/winter wheat,2,0,99,0,14,0,77,68,1,889,1,0,1,5348,20,14,0,2953717326169484,0,21071382232496494,0,08,0,08,0,081,0,1,0,1,9,1,1,0,5,0,5,0,2,2,9,7,1,5,7,1,881,54,0
1993-01-09,wheat/winter wheat,2,0,99,0,15,0,77,69,902,4,0,1,5483,20,14,0,30243684812324084,0,2107056195004612,0,08,0,08,0,081,2,5,0,2,2,1,6,1,1,1,-0,5,2,2,5,7,6,3,214,54,0
1993-01-10,wheat/winter wheat,2,0,99,0,22,0,76,73,9,914,3,0,1,5664,20,14,0,3046427999564409,0,21069667461099137,0,08,0,08,0,081,1,3,0,4,1,2,9,1,9,1,5,6,4,7,4,8,4,6,8,2,073,54,0
1993-01-11,wheat/winter wheat,2,0,99,0,23,0,76,80,2,924,2,0,1,5823,20,1,14,0,3071915842589753,0,21046314829237767,0,08,0,08,0,081,1,2,0,5,9,4,4,2,9,2,3,7,6,9,1,10,4,8,8,1,69,54,0
1993-01-12,wheat/winter wheat,2,0,99,0,12,0,75,82,6,930,9,0,1,595,20,1,14,0,33263536571248403,0,2103447947830204,0,08,0,08,0,081,7,9,0,5,5,4,7,3,6,2,9,1,8,4,7,6,5,9,1,183,54,0
1993-01-13,wheat/winter wheat,2,0,99,0,28,0,75,85,1,946,0,1,6037,20,1,14,0,3312792917901724,0,2100656594889572,0,08,0,08,0,081,0,0,5,5,4,9,4,3,4,2,5,4,2,8,5,7,7,3,661,54,0
1993-01-14,wheat/winter wheat,2,0,99,0,35,0,74,89,8,962,4,0,1,6227,20,1,14,1,0,33295959522678925,0,2097221474533145,0,08,0,08,0,081,1,1,0,6,4,5,5,4,5,3,9,3,5,6,8,12,3,9,6,3,61,51,0
1993-01-15,wheat/winter wheat,2,0,99,0,28,0,74,92,2,978,1,0,1,643,20,2,14,1,0,3315680022614927,0,20944148296833795,0,08,0,08,0,081,0,0,5,7,5,4,4,7,4,3,0,5,3,9,8,4,6,4,3,902,50,0
1993-01-16,wheat/winter wheat,2,0,99,0,52,0,73,100,5,996,7,0,1,6621,20,2,14,1,0,3290300097767141,0,20892535696173567,0,08,0,08,0,081,0,0,7,5,6,4,5,3,4,7,9,2,10,9,12,1,8,5,3,689,47,0
1993-01-17,wheat/winter wheat,2,0,99,0,44,0,72,107,4,1015,3,0,1,684,21,8,15,1,0,29355155603299526,0,24182627557988287,0,08,0,08,0,081,0,0,8,2,7,1,5,9,5,2,7,2,9,2,11,8,6,7,5,053,47,0
1993-01-18,wheat/winter wheat,2,0,99,0,35,0,75,111,1033,8,0,1,7051,21,9,15,1,0,2585579926785489,0,27479780366221435,0,08,0,08,0,081,0,0,7,2,6,9,6,2,5,6,2,5,3,8,6,5,9,3,788,47,0
1993-01-19,wheat/winter wheat,2,0,99,0,21,0,74,112,7,1048,8,0,1,7258,21,9,15,2,0,24758688982774033,0,2874918972961808,0,08,0,08,0,081,1,0,5,6,6,1,5,9,5,7,0,2,2,9,5,4,6,5,2,799,47,0
1993-01-20,wheat/winter wheat,2,0,99,0,2,0,74,117,6,1057,0,1,7423,21,9,15,2,0,25614259388695665,0,28739146218853046,0,08,0,08,0,081,3,0,5,9,5,9,5,8,5,7,3,8,6,6,9,1,6,7,1,273,47,0
1993-01-21,wheat/winter wheat,2,0,99,0,42,0,73,123,6,1077,2,0,1,7512,21,9,15,2,0,24200966734591645,0,3060456848438846,0,08,0,08,0,081,2,2,0,6,6,6,3,6,5,8,6,3,7,7,9,6,7,9,3,403,47,0
1993-01-22,wheat/winter wheat,2,0,99,0,39,0,72,131,1,1091,5,0,1,7724,22,15,2,0,23994948739400376,0,3094464222332713,0,08,0,08,0,081,1,2,0,7,3,6,7,6,2,5,9,4,3,9,4,12,6,10,3,2,261,46,0
1993-01-23,wheat/winter wheat,2,0,99,0,31,0,72,133,9,1110,6,0,1,7868,22,15,2,0,24237225473067905,0,29286889335835,0,15,0,08,0,081,3,4,0,6,6,3,6,2,6,2,1,4,5,3,8,4,3,546,45,0
1993-01-24,wheat/winter wheat,2,0,99,0,44,0,71,140,1129,7,0,1,8058,22,15,3,0,2409346864731641,0,2646482720271842,0,225,0,105,0,081,1,9,0,6,2,6,2,6,1,6,2,8,7,6,10,2,11,8,3,161,44,0
1993-01-25,wheat/winter wheat,2,0,99,0,21,0,7,141,1143,0,1,8243,22,1,15,3,0,23960030580000957,0,2334680531255312,0,227,0,202,0,081,0,7,0,4,7,5,4,5,8,5,9,-0,9,2,1,4,8,8,5,2,482,44,0
1993-01-26,wheat/winter wheat,2,1,0,13,0,7,141,1152,2,0,1,8371,22,1,15,3,0,24525461201388962,0,2268432902494547,0,227,0,226,0,13,7,2,0,3,4,4,4,5,2,5,5,-0,5,1,2,1,9,8,1,422,44,0
1993-01-27,wheat/winter wheat,2,1,0,0,69,141,1151,7,0,1,8459,22,1,15,3,0,24586087164458081,0,22395181695296787,0,225,0,225,0,152,1,1,0,1,2,7,4,2,5,-4,7,-1,9,0,2,3,7,7,396,44,0
1993-01-28,wheat/winter wheat,2,1,0,0,69,141,1151,2,0,1,8454,22,1,15,3,0,24460704914306208,0,22228629976003314,0,223,0,223,0,163,0,0,-1,9,0,6,2,8,4,1,-5,8,-2,4,-0,8,2,7,4,362,44,0
1993-01-29,wheat/winter wheat,2,1,0,0,69,141,1150,7,0,1,8449,22,1,15,3,0,2439029594238021,0,2211817776888617,0,222,0,222,0,171,0,0,-0,2,0,6,2,2,3,4,-6,3,-4,3,-2,8,1,7,3,242,44,0
1993-01-30,wheat/winter wheat,2,1,0,0,7,141,1150,3,0,1,8445,22,1,15,3,0,2434508364655917,0,22038983770621598,0,221,0,222,0,176,0,0,-0,3,0,5,1,8,2,9,-7,7,-5,4,-2,8,1,6,5,86,44,0
1993-01-31,wheat/winter wheat,2,1,0,0,7,141,1149,9,0,1,8441,22,1,15,3,0,24313555937239795,0,21979215568368435,0,221,0,221,0,18,0,0,-0,4,0,3,1,5,2,4,-9,4,-6,2,-0,4,1,1,7,588,44,0
1993-02-01,wheat/winter wheat,2,1,0,0,7,141,1149,4,0,1,8437,22,1,15,3,0,24290301185446136,0,21932417412248115,0,22,0,221,0,183,0,0,-0,5,0,1,1,2,2,1,-7,8,-2,7,-0,1,1,1,1,999,44,0
1993-02-02,wheat/winter wheat,2,1,0,0,7,141,1149,0,1,8433,22,1,15,3,0,24272433985313424,0,218947375220689,0,22,0,22,0,186,0,0,-0,2,0,2,1,1,1,9,-6,7,-2,9,-0,3,2,5,6,553,44,0
1993-02-03,wheat/winter wheat,2,1,0,0,7,141,1148,4,0,1,8428,22,1,15,3,0,24258273109911013,0,21863724645070082,0,219,0,22,0,188,0,0,-0,3,0,2,1,1,7,-2,1,-0,6,-0,1,4,2,2,459,44,0
1993-02-04,wheat/winter wheat,2,1,0,0,7,141,1147,8,0,1,8423,22,1,15,3,0,24246771911018913,0,21837740128540717,0,219,0,219,0,189,0,0,-0,1,0,2,0,9,1,6,-2,4,-1,0,6,4,6,3,005,44,0
1993-02-05,wheat/winter wheat,2,1,0,21,0,7,141,1159,0,1,8417,22,1,15,3,0,24192053729842333,0,21797271798761517,0,219,0,219,0,191,0,0,-0,1,0,2,0,9,1,5,-0,7,0,1,1,5,6,8,1,779,44,0
1993-02-06,wheat/winter wheat,2,1,0,16,0,69,141,6,1169,9,0,1,8525,22,1,15,3,0,2490611379758451,0,21764108348115108,0,218,0,219,0,192,2,4,0,0,0,3,0,8,1,4,0,5,1,6,2,5,4,4,1,463,44,0
1993-02-07,wheat/winter wheat,2,1,0,01,0,69,141,6,1169,4,0,1,863,22,1,15,3,0,24901247326936882,0,21747346748950966,0,218,0,219,0,193,0,0,0,7,0,6,1,1,4,-2,5,-0,2,1,6,1,4,4,489,44,0
1993-02-08,wheat/winter wheat,2,1,0,29,0,69,142,5,1187,6,0,1,8624,22,1,15,3,0,2478534153279318,0,2170749687838511,0,218,0,218,0,194,0,0,-0,2,0,3,0,9,1,3,-0,2,1,8,4,2,7,4,026,44,0
1993-02-09,wheat/winter wheat,2,1,0,18,0,68,144,6,1200,4,0,1,8798,22,2,15,3,0,24714693451036548,0,216798814953446,0,218,0,218,0,195,0,1,0,0,9,0,7,1,1,4,2,2,2,8,3,8,1,4,1,912,44,0
1993-02-10,wheat/winter wheat,2,1,0,24,0,68,144,6,1212,5,0,1,892,22,2,15,4,0,24622093758772615,0,21649415165696784,0,217,0,218,0,195,0,0,0,9,0,9,1,1,1,4,-0,6,0,5,2,3,2,4,1,822,44,0
1993-02-11,wheat/winter wheat,2,1,0,01,0,67,144,6,1211,9,0,1,9034,22,2,15,4,0,24618373006419456,0,21642135759904443,0,217,0,218,0,196,0,0,0,4,0,7,1,1,1,4,-1,2,-0,6,0,1,1,7,2,211,44,0
1993-02-12,wheat/winter wheat,2,1,0,3,0,67,144,6,1233,9,0,1,9028,22,2,15,4,0,245012897363485,0,21609237847945695,0,217,0,217,0,196,0,0,0,9,0,9,1,2,1,5,-1,0,6,5,2,4,6,463,44,0
1993-02-13,wheat/winter wheat,2,1,0,01,0,66,144,6,1233,3,0,1,9236,22,2,15,4,0,24496559271588061,0,21604509946493486,0,217,0,217,0,196,0,0,0,4,0,7,1,1,1,4,-1,2,-0,7,-0,3,0,8,1,324,44,0
1993-02-14,wheat/winter wheat,2,1,0,25,0,66,144,6,1248,2,0,1,923,22,2,15,4,0,2439933621338254,0,21578500965059266,0,217,0,217,0,197,0,0,0,5,0,7,1,1,1,4,-0,6,0,7,2,4,2,2,801,44,0
1993-02-15,wheat/winter wheat,2,1,0,32,0,66,144,7,1269,0,1,937,22,3,15,4,0,24277367380922152,0,2154767552929088,0,217,0,217,0,197,0,0,0,5,0,7,1,1,1,4,-2,1,1,3,3,3,5,401,44,0
1993-02-16,wheat/winter wheat,2,1,0,0,65,144,7,1268,4,0,1,9567,22,3,15,4,0,2450749613068178,0,2154659774057627,0,216,0,217,0,197,0,8,0,0,0,4,0,9,1,3,-2,3,-0,8,0,3,3,9,3,742,44,0
1993-02-17,wheat/winter wheat,2,1,0,28,0,65,147,1283,3,0,1,9561,22,3,15,4,0,25760418485998676,0,21519901460044874,0,216,0,217,0,197,4,1,0,-0,2,0,2,0,8,1,2,0,2,8,6,3,5,8,2,312,44,0
1993-02-18,wheat/winter wheat,2,1,0,28,0,64,148,1,1305,0,1,97,22,3,15,5,0,24416912003370964,0,22423907358202144,0,222,0,22,0,2,0,4,0,0,3,0,4,0,8,1,2,-0,9,1,9,3,5,4,5,5,38,44,0
1993-02-19,wheat/winter wheat,2,1,0,34,0,63,150,5,1324,3,0,1,9901,22,4,15,5,0,24329427999866773,0,22548685676301305,0,225,0,225,0,22,3,9,0,1,1,0,9,1,1,2,1,8,2,8,3,9,7,1,4,001,44,0
1993-02-20,wheat/winter wheat,2,1,0,41,0,63,151,3,1350,2,0,2,0078,22,4,15,5,0,24342184531183397,0,22518958898234573,0,225,0,225,0,225,3,4,0,1,3,1,2,1,2,1,3,-0,5,1,6,4,1,7,8,917,41,0
1993-02-21,wheat/winter wheat,2,1,0,0,62,151,3,1349,5,0,2,0314,22,4,15,5,0,2435066428396879,0,2232356742432785,0,224,0,224,0,224,0,8,0,1,6,1,4,1,4,1,5,-4,-1,1,3,6,1,4,72,39,0
1993-02-22,wheat/winter wheat,2,1,0,0,62,151,3,1349,1,0,2,0308,22,4,15,5,0,2424525037536265,0,22187788762877422,0,223,0,223,0,223,0,0,-1,0,1,0,9,1,3,-7,8,-4,4,-1,8,3,8,11,69,39,0
1993-02-23,wheat/winter wheat,2,1,0,0,62,151,3,1348,6,0,2,0303,22,4,15,5,0,24183168157275545,0,22091434803418183,0,222,0,222,0,222,0,0,-0,9,-0,3,0,6,1,1,-7,2,-3,4,-0,9,3,9,6,376,39,0
1993-02-24,wheat/winter wheat,2,1,0,0,62,151,3,1347,9,0,2,0299,22,4,15,5,0,24414460257667572,0,2201997639820319,0,221,0,221,0,222,0,8,0,-0,9,-0,4,0,3,0,9,-1,3,-0,9,-0,5,5,3,3,487,39,0
1993-02-25,wheat/winter wheat,2,1,0,0,62,151,3,1347,3,0,2,0293,22,4,15,5,0,24487219565069163,0,21964952271696467,0,221,0,221,0,221,0,3,0,-0,2,-0,1,0,3,0,8,-1,2,-0,8,-0,4,3,3,2,614,39,0
1993-02-26,wheat/winter wheat,2,1,0,0,62,151,3,1346,7,0,2,0286,22,4,15,5,0,24496266118180696,0,219212910188908,0,22,0,22,0,221,0,1,0,-0,1,0,0,4,0,7,-5,5,-2,1,5,2,2,7,36,39,0
1993-02-27,wheat/winter wheat,2,1,0,0,62,151,3,1346,1,0,2,0281,22,4,15,5,0,24736669613682635,0,21885801240623795,0,22,0,22,0,22,0,7,0,-0,3,-0,1,0,3,0,7,-8,1,-2,7,2,4,2,3,6,112,39,0
1993-02-28,wheat/winter wheat,2,1,0,0,62,151,3,1345,5,0,2,0276,22,4,15,5,0,2472324838847353,0,2185638178977903,0,219,0,22,0,22,0,0,-0,3,-0,1,0,3,0,7,-4,2,-1,1,1,4,2,6,5,249,39,0
1993-03-01,wheat/winter wheat,2,1,0,44,0,62,151,3,1372,1,0,2,027,22,5,15,5,0,246194899954175,0,21793865868014592,0,219,0,219,0,22,0,0,-0,1,0,0,3,0,7,-1,1,0,5,3,7,5,6,10,331,39,0
1993-03-02,wheat/winter wheat,2,1,0,01,0,61,151,3,1371,5,0,2,0513,22,5,15,5,0,24613284888604994,0,21772272514023294,0,219,0,219,0,219,0,0,0,1,0,1,0,4,0,7,-4,3,-1,3,1,8,6,6,10,576,39,0
